Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.358,UP,43,110,758,3056,,,,0x2B5F86F6,CSA2
17:35:46.358,DOWN,43,110,762,3701,4,645,14739.62,0x6B73AAFA,CSA2
17:35:46.358,UP,44,110,668,3452,,,,0x2C6BE69C,CSA2
17:35:46.358,DOWN,44,110,671,274,3,-3178,14716.46,0x6C08929F,CSA2
17:35:46.358,UP,45,110,578,3806,,,,0x2D76F642,CSA2
17:35:46.358,DOWN,45,110,581,620,3,-3186,14724.46,0x6D136245,CSA2
17:35:46.358,UP,46,110,487,383,,,,0x2E0BFDE7,CSA2
17:35:46.358,DOWN,46,110,491,1033,4,650,14734.62,0x6E2049EB,CSA2
17:35:46.358,UP,47,110,397,776,,,,0x2F18458D,CSA2
17:35:46.358,DOWN,47,110,401,1408,4,632,14752.62,0x6F2C0191,CSA2
17:35:46.415,UP,48,110,307,1194,,,,0x30255533,CSA2
17:35:46.415,DOWN,48,110,311,1864,4,670,14714.62,0x703A4137,CSA2
17:35:46.415,UP,49,110,217,1515,,,,0x312F5CD9,CSA2
17:35:46.415,DOWN,49,110,221,2179,4,664,14720.62,0x714418DD,CSA2
17:35:46.415,UP,50,110,127,1915,,,,0x323BDC7F,CSA2
17:35:46.415,DOWN,50,110,131,2564,4,649,14735.62,0x72502083,CSA2
17:35:46.415,UP,51,110,37,2332,,,,0x3348E425,CSA2
17:35:46.415,DOWN,51,110,41,2969,4,637,14747.62,0x735CC829,CSA2
17:35:46.415,UP,52,110,971,2727,,,,0x34553FCB,CSA2
17:35:46.415,DOWN,52,110,975,3368,4,641,14743.62,0x746943CF,CSA2
17:35:46.415,UP,53,110,881,3038,,,,0x355EF771,CSA2
17:35:46.415,DOWN,53,110,885,3687,4,649,14735.62,0x75733B75,CSA2
17:35:46.415,UP,54,110,791,3420,,,,0x366AE717,CSA2
17:35:46.415,DOWN,54,110,794,236,3,-3184,14722.46,0x7607631A,CSA2
17:35:46.415,UP,55,110,701,3833,,,,0x3777CEBD,CSA2
17:35:46.415,DOWN,55,110,704,653,3,-3180,14718.46,0x77146AC0,CSA2
17:35:46.415,UP,56,110,610,415,,,,0x380CFE62,CSA2
17:35:46.415,DOWN,56,110,614,1072,4,657,14727.62,0x78218266,CSA2
17:35:46.415,UP,57,110,520,709,,,,0x39162E08,CSA2
17:35:46.415,DOWN,57,110,524,1376,4,667,14717.62,0x792B020C,CSA2
17:35:46.415,UP,58,110,430,1127,,,,0x3A233DAE,CSA2
17:35:46.415,DOWN,58,110,434,1792,4,665,14719.62,0x7A3801B2,CSA2
17:35:46.415,UP,59,110,340,1580,,,,0x3B316554,CSA2
17:35:46.415,DOWN,59,110,344,2246,4,666,14718.62,0x7B463158,CSA2
17:35:46.415,UP,60,110,250,1886,,,,0x3C3AF4FA,CSA2
17:35:46.415,DOWN,60,110,254,2544,4,658,14726.62,0x7C4F80FE,CSA2
17:35:46.415,UP,61,110,160,2277,,,,0x3D472CA0,CSA2
17:35:46.415,DOWN,61,110,164,2940,4,663,14721.62,0x7D5BE0A4,CSA2
17:35:46.415,UP,62,110,70,2636,,,,0x3E526446,CSA2
17:35:46.415,DOWN,62,110,74,3299,4,663,14721.62,0x7E67184A,CSA2
17:35:46.415,UP,63,110,1004,3087,,,,0x3F607FEC,CSA2
17:35:46.415,DOWN,63,110,1008,3760,4,673,14711.62,0x7F7583F0,CSA2
17:35:46.415,UP,0,110,914,3452,,,,0x006BE792,CSA2
17:35:46.415,DOWN,0,110,917,257,3,-3195,14733.46,0x40080B95,CSA2
17:35:46.415,UP,1,110,824,3806,,,,0x0176F738,CSA2
17:35:46.415,DOWN,1,110,827,605,3,-3201,14739.46,0x4112EB3B,CSA2
